trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,candle_range,body_size,body_to_range,doji,signal,forward_1,forward_3,forward_6
2007-01-30,20:00:00,0.6886,0.6897,0.6884,0.6886,338,0.695315,0.002541917013362515,0.7003988340267251,0.6902311659732749,0.0012999999999999678,0.0,0.0,True,BB_DOJI_BULLISH,-0.21783328492592882,-0.4647110078419955,0.014522218995060846
2007-04-13,16:00:00,0.7374,0.7377,0.7359,0.7373,656,0.7299,0.003649945925666494,0.737199891851333,0.722600108148667,0.0018000000000000238,0.00010000000000010001,0.055555555555610384,True,BB_DOJI_BEARISH,0.02712600027127207,0.21700800217008626,0.2848230028482288
2007-05-29,12:00:00,0.729,0.7298,0.728,0.7291,504,0.72649,0.0013013757891303826,0.7290927515782607,0.7238872484217392,0.0018000000000000238,9.999999999998899e-05,0.055555555555548704,True,BB_DOJI_BEARISH,-0.09600877794540158,-0.17830201618433245,-0.2880263338362352
2007-06-11,00:00:00,0.7621,0.7632,0.7465,0.7624,4908,0.753755,0.003738769146880576,0.7612325382937611,0.7462774617062388,0.016699999999999937,0.00029999999999996696,0.017964071856285513,True,BB_DOJI_BEARISH,-1.193599160545645,-1.6920251836306286,-1.4690451206715618
2007-07-05,12:00:00,0.7849,0.7879,0.7831,0.7853,812,0.781555,0.0018262630803390057,0.785207526160678,0.777902473839322,0.0048000000000000265,0.00039999999999995595,0.0833333333333237,True,BB_DOJI_BEARISH,-0.36928562332866594,-0.3565516363173341,-0.2801477142493289
2007-07-27,20:00:00,0.7649,0.7683,0.7634,0.7651,1016,0.792735,0.013604305626356923,0.8199436112527139,0.7655263887472861,0.0049000000000000155,0.00019999999999997797,0.04081632653060762,True,BB_DOJI_BULLISH,-0.5097372892432381,-0.05228074761468514,0.3528950463991682
2007-08-09,00:00:00,0.7684,0.7704,0.7502,0.7697,6580,0.76269,0.003208032680780438,0.7691060653615609,0.7562739346384391,0.020199999999999996,0.0013000000000000789,0.06435643564356827,True,BB_DOJI_BEARISH,-0.24684942185267153,-2.1047161231648825,-2.9232168377289947
2007-08-10,08:00:00,0.7436,0.7441,0.7404,0.7434,1345,0.75934,0.007779013602531018,0.7748980272050621,0.743781972794938,0.0037000000000000366,0.000200000000000089,0.05405405405407757,True,BB_DOJI_BULLISH,0.0,0.2421307506053301,-0.2421307506053152
2007-09-06,00:00:00,0.6863,0.6937,0.6834,0.6856,4404,0.69746,0.0057983119138399234,0.7090566238276799,0.6858633761723201,0.010299999999999976,0.0007000000000000339,0.06796116504854714,True,BB_DOJI_BULLISH,0.5542590431738661,0.5250875145857713,0.7001166861143562
2007-09-12,00:00:00,0.7065,0.7079,0.705,0.7066,646,0.6941599999999999,0.005867071357447492,0.7058941427148949,0.6824258572851049,0.0029000000000000137,9.999999999998899e-05,0.03448275862068569,True,BB_DOJI_BEARISH,0.028304557033679303,0.042456835550518955,0.31135012737050377
2007-09-18,00:00:00,0.7064,0.7283,0.7005,0.7043,4603,0.711575,0.0031292970452388496,0.7178335940904776,0.7053164059095223,0.027799999999999936,0.0020999999999999908,0.07553956834532358,True,BB_DOJI_BULLISH,-0.22717591935255516,0.6389322731790357,2.8255004969473116
2007-09-18,08:00:00,0.7025,0.7046,0.702,0.7025,657,0.710815,0.004154423767438323,0.7191238475348766,0.7025061524651234,0.0026000000000000467,0.0,0.0,True,BB_DOJI_BULLISH,0.896797153024907,3.416370106761569,4.270462633451961
2007-12-31,00:00:00,0.7747,0.7784,0.7664,0.7755,2946,0.7694099999999999,0.0029176234013833834,0.7752452468027667,0.7635747531972331,0.01200000000000001,0.0007999999999999119,0.06666666666665927,True,BB_DOJI_BEARISH,0.05157962604771979,-0.19342359767890985,-0.36105738233396695
2008-01-11,00:00:00,0.785,0.7877,0.7809,0.7851,5223,0.77301,0.005193204060838348,0.7833964081216767,0.7626235918783233,0.006799999999999917,9.999999999998899e-05,0.014705882352939736,True,BB_DOJI_BEARISH,-0.20379569481595283,0.05094892370398114,0.012737230925995284
2008-01-31,20:00:00,0.7884,0.7896,0.7856,0.7886,939,0.7797,0.00408875222203511,0.7878775044440701,0.7715224955559298,0.0040000000000000036,0.00019999999999997797,0.04999999999999445,True,BB_DOJI_BEARISH,-0.2662946994674094,0.20289119959422341,0.7608419984783167
2008-02-27,12:00:00,0.8195,0.8214,0.8176,0.8195,1414,0.8104750000000001,0.004422892004117651,0.8193207840082354,0.8016292159917647,0.0038000000000000256,0.0,0.0,True,BB_DOJI_BEARISH,-0.2684563758389237,-0.2318486882245287,-0.8907870652837062
2008-02-29,16:00:00,0.8026,0.8052,0.797,0.8022,2398,0.813625,0.004597925733247643,0.8228208514664953,0.8044291485335048,0.008199999999999985,0.00039999999999995595,0.04878048780487276,True,BB_DOJI_BULLISH,-0.4487658937920777,-0.6980802792321179,0.5235602094240814
2008-03-03,00:00:00,0.7953,0.8081,0.7923,0.7963,7840,0.812265,0.006783127286534117,0.8258312545730683,0.7986987454269318,0.015800000000000036,0.0010000000000000009,0.06329113924050624,True,BB_DOJI_BULLISH,0.03767424337560806,0.025116162250405367,0.979530327765921
2008-05-22,08:00:00,0.7854,0.7895,0.7853,0.7855,1453,0.7759499999999999,0.004048066464582915,0.7840461329291657,0.7678538670708341,0.0041999999999999815,9.999999999998899e-05,0.023809523809521293,True,BB_DOJI_BEARISH,-0.03819223424569917,-0.3946530872056005,-0.2291534054742233
2008-05-29,12:00:00,0.7809,0.7835,0.7805,0.7812,1720,0.78657,0.002676230655711148,0.7919224613114223,0.7812175386885777,0.0030000000000000027,0.00029999999999996696,0.0999999999999889,True,BB_DOJI_BULLISH,-0.38402457757296504,-0.23041474654378183,0.051203277009722985
2008-06-10,04:00:00,0.7569,0.7582,0.7554,0.7571,875,0.76491,0.0037303731994403804,0.7723707463988807,0.7574492536011193,0.0028000000000000247,0.00019999999999997797,0.07142857142856293,True,BB_DOJI_BULLISH,-0.3434156650376498,-0.686831330075285,-0.48870690793819005
2008-07-23,12:00:00,0.7523,0.7532,0.7501,0.752,1900,0.7598400000000001,0.003259544688389985,0.76635908937678,0.7533209106232202,0.0030999999999999917,0.00029999999999996696,0.0967741935483767,True,BB_DOJI_BULLISH,-0.05319148936169627,-1.0638297872340436,-1.4494680851063857
2008-07-23,16:00:00,0.7519,0.7531,0.7497,0.7516,2104,0.7592300000000001,0.0036029373976531587,0.7664358747953064,0.7520241252046937,0.0033999999999999586,0.00029999999999996696,0.08823529411763842,True,BB_DOJI_BULLISH,-0.22618414050027072,-1.2373602980308789,-1.6897285790314056
2008-08-08,08:00:00,0.7018,0.704,0.7004,0.702,2094,0.7183900000000001,0.007356050141301588,0.7331021002826033,0.7036778997173969,0.0035999999999999366,0.00019999999999997797,0.05555555555555042,True,BB_DOJI_BULLISH,0.028490028490041168,0.31339031339032636,0.7692307692307794
2008-09-18,12:00:00,0.6739,0.6788,0.6718,0.6735,2640,0.660015,0.0063162509698037345,0.6726475019396075,0.6473824980603925,0.007000000000000006,0.00040000000000006697,0.05714285714286666,True,BB_DOJI_BEARISH,-0.01484780994803103,-0.3266518188567156,1.5441722345953919
2008-10-03,00:00:00,0.6568,0.6681,0.6553,0.6569,11138,0.66981,0.006024240506641196,0.6818584810132824,0.6577615189867176,0.012800000000000034,9.999999999998899e-05,0.007812499999999119,True,BB_DOJI_BULLISH,0.9742731009285981,0.09133810321204656,-0.13700715481808676
2008-12-01,00:00:00,0.5444,0.5458,0.5269,0.5439,11281,0.549905,0.0025123851110618487,0.5549297702221236,0.5448802297778763,0.018899999999999917,0.0004999999999999449,0.026455026455023657,True,BB_DOJI_BULLISH,-0.4044861187718497,-1.7834160691303624,-2.9049457620886256
2008-12-02,00:00:00,0.5279,0.5305,0.5247,0.5281,2089,0.545415,0.00863860825773107,0.5626922165154621,0.5281377834845379,0.005799999999999916,0.00019999999999997797,0.03448275862068635,True,BB_DOJI_BULLISH,0.35978034463170094,1.0793410338951028,0.5870100359780328
2009-03-02,04:00:00,0.49235,0.4954,0.4914,0.49267,2964,0.5071019999999999,0.0068760917601521695,0.5208541835203043,0.4933498164796956,0.0040000000000000036,0.00031999999999998696,0.07999999999999667,True,BB_DOJI_BULLISH,-0.01420829358394351,-0.1177258611240728,0.6048673554306092
2009-03-04,20:00:00,0.50564,0.50748,0.50357,0.50575,2042,0.49643299999999996,0.004501022223010745,0.5054350444460215,0.4874309555539785,0.00391000000000008,0.0001100000000000545,0.02813299232737909,True,BB_DOJI_BEARISH,-0.4349975284231299,-0.7276322293623364,-1.6806722689075644
2009-03-09,16:00:00,0.49434,0.4986,0.49194,0.4938,4184,0.501173,0.0031948331641456587,0.5075626663282913,0.4947833336717087,0.006659999999999999,0.0005399999999999849,0.08108108108107882,True,BB_DOJI_BULLISH,-0.26326447954637977,0.5670311867152631,1.6302146618063995
2009-04-24,20:00:00,0.572,0.57387,0.569,0.57212,1173,0.560484,0.00564682341990694,0.5717776468398139,0.549190353160186,0.004870000000000041,0.00012000000000000899,0.02464065708419055,True,BB_DOJI_BEARISH,-0.9997902537929015,-0.9211354261343769,-1.1658393344053615
2009-05-29,16:00:00,0.63703,0.64058,0.63566,0.63659,10151,0.622997,0.006303704090560464,0.635604408181121,0.6103895918188791,0.0049200000000000355,0.00043999999999999595,0.08943089430894162,True,BB_DOJI_BEARISH,0.5042492027835885,0.9440927441524308,2.185079878728849
2009-07-20,16:00:00,0.6549,0.65633,0.65259,0.655,8336,0.6469769999999999,0.003939989446699424,0.6548569788933988,0.639097021106601,0.0037399999999999656,9.999999999998899e-05,0.026737967914435803,True,BB_DOJI_BEARISH,0.3435114503816754,-0.08244274809160075,-0.4671755725190936
2009-08-21,16:00:00,0.68318,0.68663,0.68108,0.6832,8406,0.674877,0.00358980148958217,0.6820566029791643,0.6676973970208356,0.005549999999999944,2.0000000000020002e-05,0.003603603603607244,True,BB_DOJI_BEARISH,-0.11709601873536633,0.19759953161591956,0.6030444964871212
2009-10-27,00:00:00,0.74739,0.74803,0.74461,0.74708,3455,0.7543375,0.0034307078826596848,0.7611989157653194,0.7474760842346806,0.0034199999999999786,0.00031000000000003247,0.09064327485381123,True,BB_DOJI_BULLISH,0.11377630240402868,-0.01873962627829924,-0.6331316592600541
2009-11-19,16:00:00,0.73033,0.73268,0.72714,0.73059,13272,0.7433970000000001,0.005882509399853054,0.7551620187997062,0.7316319812002939,0.005539999999999989,0.00025999999999992696,0.046931407942225174,True,BB_DOJI_BULLISH,0.1259256217577618,0.03969394598886003,-0.7870351359859733
2009-12-10,04:00:00,0.7234,0.72534,0.72221,0.72317,4664,0.7132975,0.004861088111624474,0.723019676223249,0.703575323776751,0.003129999999999966,0.0002300000000000635,0.07348242811503705,True,BB_DOJI_BEARISH,0.7121423731626019,0.8186180289558522,0.44526183331720076
2009-12-29,16:00:00,0.7191,0.72114,0.71651,0.71938,7329,0.7077365,0.004603996290130143,0.7169444925802603,0.6985285074197397,0.004630000000000023,0.000280000000000058,0.06047516198705326,True,BB_DOJI_BEARISH,-0.2224137451694578,-0.7006032972837783,0.2154633156328978
2010-02-04,20:00:00,0.687,0.68934,0.68613,0.68729,5848,0.7045075000000001,0.008132345990747199,0.7207721919814944,0.6882428080185057,0.003209999999999935,0.00028999999999990145,0.09034267912769699,True,BB_DOJI_BULLISH,-0.008729939326914255,-0.07129450450319232,0.27935805846149847
2010-04-01,08:00:00,0.70568,0.70669,0.70338,0.70555,4752,0.709174,0.0017008586059416863,0.7125757172118834,0.7057722827881165,0.003310000000000035,0.00012999999999996348,0.039274924471287644,True,BB_DOJI_BULLISH,-0.007086669973778541,0.3245694847990949,0.134646729501808
2010-04-12,00:00:00,0.71754,0.71927,0.71685,0.7175,1629,0.7079139999999999,0.00436209799807171,0.7166381959961433,0.6991898040038566,0.0024199999999999777,3.999999999992898e-05,0.016528925619805516,True,BB_DOJI_BEARISH,-0.1351916376306657,-0.7944250871080192,-0.6578397212543633
2010-08-05,12:00:00,0.72673,0.72896,0.72607,0.72662,4483,0.7319709999999999,0.002439438890937285,0.7368498777818745,0.7270921222181254,0.002890000000000059,0.00010999999999994348,0.038062283737003884,True,BB_DOJI_BULLISH,0.1885442184360439,0.316534089345183,0.7789491068233737
2010-10-19,16:00:00,0.74836,0.74922,0.74378,0.74866,8182,0.7552135,0.003193482301161628,0.7616004646023232,0.7488265353976767,0.00544,0.00029999999999996696,0.05514705882352333,True,BB_DOJI_BULLISH,-0.6838885475382701,-0.2350866882162776,0.7626960168834975
2010-10-20,00:00:00,0.74365,0.7455,0.7426,0.74384,3710,0.7536835,0.004482249523039159,0.7626479990460783,0.7447190009539216,0.0029000000000000137,0.00018999999999991246,0.06551724137927985,True,BB_DOJI_BULLISH,0.41137879113788756,0.6211013121101404,1.2180038718003965
2010-11-04,04:00:00,0.78469,0.78569,0.78274,0.78487,5185,0.7714709999999999,0.006163809399471922,0.7837986187989437,0.7591433812010561,0.002950000000000008,0.00017999999999995797,0.061016949152527956,True,BB_DOJI_BEARISH,0.38350300049690633,1.0957228585625711,1.1135602074228959
2010-11-26,16:00:00,0.75061,0.75268,0.74784,0.75015,8643,0.7593425,0.003682731930366018,0.766707963860732,0.751977036139268,0.0048400000000000665,0.00046000000000001595,0.09504132231405157,True,BB_DOJI_BULLISH,-0.07065253615943884,-0.23328667599813763,-0.7651802972738742
2010-12-08,16:00:00,0.74847,0.75151,0.74571,0.74789,11631,0.7589490000000001,0.005416316382482619,0.7697816327649654,0.7481163672350348,0.005800000000000027,0.0005799999999999139,0.09999999999998468,True,BB_DOJI_BULLISH,-0.2754415756327884,0.10830469721482804,-0.19655296901951919
2010-12-13,20:00:00,0.75485,0.75744,0.75466,0.75488,4377,0.7492145,0.0025362788215113224,0.7542870576430226,0.7441419423569774,0.0027800000000000047,2.999999999997449e-05,0.010791366906465627,True,BB_DOJI_BEARISH,-0.5325349724459548,-0.3179313268333984,-0.42125900805425504
2011-01-13,20:00:00,0.76964,0.7701,0.76711,0.76937,5384,0.7620005,0.0035980952193832025,0.7691966904387664,0.7548043095612336,0.002990000000000048,0.00026999999999999247,0.09030100334447763,True,BB_DOJI_BEARISH,0.2599529485163188,-0.21706071201111943,-0.4614164836164723
2011-04-04,04:00:00,0.76903,0.76961,0.76811,0.76915,3283,0.762255,0.0033522239275370455,0.7689594478550741,0.755550552144926,0.0015000000000000568,0.00012000000000000899,0.08000000000000296,True,BB_DOJI_BEARISH,-0.11181174023272078,-0.26392771240979995,-0.22102320743678538
2011-05-26,08:00:00,0.80727,0.81117,0.80647,0.80745,9351,0.7957175000000001,0.005427878207826342,0.8065732564156528,0.7848617435843473,0.0046999999999999265,0.00017999999999995797,0.03829787234041719,True,BB_DOJI_BEARISH,0.34677069787603254,0.47680970957954305,0.837203542014984
2011-09-05,16:00:00,0.83121,0.8338,0.82917,0.83138,12934,0.8473035,0.006636066744578107,0.8605756334891562,0.8340313665108438,0.004630000000000023,0.00017000000000000348,0.03671706263498977,True,BB_DOJI_BULLISH,0.13110731554764793,-0.39572758546032083,-1.0392359691115953
2011-11-01,16:00:00,0.7938,0.7967,0.7922,0.79414,18705,0.812775,0.008498838000878707,0.8297726760017574,0.7957773239982426,0.0044999999999999485,0.00034000000000000696,0.07555555555555797,True,BB_DOJI_BULLISH,-0.020147581031044647,-0.08814566701084481,-0.24428942000150378
2011-11-28,16:00:00,0.75441,0.75727,0.75418,0.75466,12059,0.7439235,0.005315883126824434,0.7545552662536489,0.733291733746351,0.003090000000000037,0.00024999999999997247,0.08090614886730403,True,BB_DOJI_BEARISH,0.003975300135156825,0.062279702117505956,1.0044258341504824
2011-12-09,00:00:00,0.77217,0.77306,0.77139,0.77215,6506,0.778135,0.002935566832558616,0.7840061336651173,0.7722638663348828,0.0016699999999999493,2.0000000000020002e-05,0.011976047904203957,True,BB_DOJI_BULLISH,-0.40536165252864936,-0.12950851518487352,0.11655766366638762
2011-12-20,20:00:00,0.76958,0.77036,0.76792,0.76936,6318,0.7599739999999999,0.00441401523822101,0.7688020304764419,0.7511459695235579,0.0024399999999999977,0.00021999999999999797,0.09016393442622876,True,BB_DOJI_BEARISH,0.04419257564729216,0.9150462722262576,-0.07018820838100447
2011-12-28,20:00:00,0.76859,0.77002,0.7679,0.76854,8943,0.7731355000000001,0.0019084203296847388,0.7769523406593696,0.7693186593406306,0.0021200000000000108,4.999999999999449e-05,0.02358490566037464,True,BB_DOJI_BULLISH,-0.3044734171285826,0.07026309626043992,0.3448096390558775
2012-01-10,08:00:00,0.79345,0.79418,0.7916,0.79339,10447,0.7836845,0.004240943880411197,0.7921663877608224,0.7752026122391776,0.0025800000000000267,5.999999999994898e-05,0.023255813953468357,True,BB_DOJI_BEARISH,0.2394786926984223,-0.07688526449791394,0.22813496514954537
2012-04-04,12:00:00,0.81334,0.81529,0.81275,0.81336,12971,0.8200585,0.0032755542314090585,0.8266096084628182,0.8135073915371819,0.0025399999999999867,2.0000000000020002e-05,0.007874015748039411,True,BB_DOJI_BULLISH,0.15491295367365482,0.33564473295957636,-0.017212550408173256
2012-06-18,00:00:00,0.79178,0.79344,0.79087,0.79176,4777,0.780516,0.004952980388993678,0.7904219607779873,0.7706100392220127,0.0025700000000000722,2.0000000000020002e-05,0.0077821011673227395,True,BB_DOJI_BEARISH,0.13640497120339115,-0.2942810952814053,0.03915327877134896
2012-06-28,04:00:00,0.79499,0.79611,0.79332,0.79502,7471,0.7895540000000001,0.0025200279858504874,0.7945940559717011,0.7845139440282991,0.002789999999999959,2.999999999997449e-05,0.010752688172034026,True,BB_DOJI_BEARISH,-0.4352091771276078,-1.1974541520967992,-0.07546979950189102
2012-08-03,20:00:00,0.81842,0.81927,0.81792,0.81845,8058,0.8114324999999999,0.0031807511107055076,0.8177940022214109,0.8050709977785889,0.0013500000000000734,2.999999999997449e-05,0.02222222222220212,True,BB_DOJI_BEARISH,-0.01832732604312829,-0.11362942146740623,0.16128046917954522
2012-08-21,12:00:00,0.81311,0.81403,0.81214,0.81313,12763,0.8093275,0.0018019108999688853,0.8129313217999378,0.8057236782000622,0.0018900000000000583,2.0000000000020002e-05,0.010582010582020839,True,BB_DOJI_BEARISH,-0.1967705041014408,-0.5079138637118256,-0.607528931413188
2012-09-07,20:00:00,0.81218,0.81234,0.81124,0.81215,8210,0.799041,0.006156903613184221,0.8113548072263684,0.7867271927736316,0.0010999999999999899,2.999999999997449e-05,0.027272727272704335,True,BB_DOJI_BEARISH,-0.1970079418826628,-0.21794003570769555,-0.44449916887274543
2012-09-27,20:00:00,0.83104,0.83244,0.83062,0.83117,11654,0.823978,0.00348955071708319,0.8309571014341663,0.8169988985658336,0.0018199999999999328,0.00012999999999996348,0.071428571428554,True,BB_DOJI_BEARISH,0.11429671427024633,0.32845266311344373,-0.16843726313509352
2012-12-21,16:00:00,0.82409,0.82505,0.8222,0.82424,16371,0.8349225,0.005185305020375707,0.8452931100407515,0.8245518899592486,0.002849999999999908,0.00014999999999998348,0.05263157894736432,True,BB_DOJI_BULLISH,-0.25114044453072115,-0.322721537416286,-0.2402212947685118
2013-02-07,08:00:00,0.83625,0.83745,0.83544,0.83631,12355,0.8426545000000001,0.003172121114456294,0.8489987422289127,0.8363102577710875,0.0020100000000000673,5.999999999994898e-05,0.029850746268630334,True,BB_DOJI_BULLISH,-0.08848393538280816,-0.4878573734619905,-0.052612069687077274
2013-02-21,00:00:00,0.83404,0.83616,0.83349,0.83416,9288,0.8425874999999999,0.004085986158945632,0.8507594723178912,0.8344155276821087,0.002670000000000061,0.00012000000000000899,0.04494382022472144,True,BB_DOJI_BULLISH,0.01198810779706399,0.18581567085450518,0.0035964323391165353
2013-04-09,04:00:00,0.84866,0.84958,0.84834,0.84871,3894,0.8423415000000001,0.0031286658913227366,0.8485988317826455,0.8360841682173547,0.0012400000000000189,4.999999999999449e-05,0.04032258064515624,True,BB_DOJI_BEARISH,0.0,0.33698200798860445,0.44420355598497147
2013-04-25,12:00:00,0.85438,0.85621,0.85277,0.85424,6154,0.8442025000000001,0.005003807891736328,0.8542101157834727,0.8341948842165274,0.0034399999999999986,0.000140000000000029,0.04069767441861309,True,BB_DOJI_BEARISH,-0.3207529499906308,-0.33948304926016265,-0.2704158082037875
2013-06-07,20:00:00,0.78798,0.78954,0.7867,0.78787,9025,0.797061,0.0045127607371265215,0.8060865214742531,0.788035478525747,0.0028400000000000647,0.0001100000000000545,0.03873239436621549,True,BB_DOJI_BULLISH,-0.3921966821937536,-0.09265487961211982,0.2018099432647634
2013-06-26,16:00:00,0.78108,0.78605,0.78013,0.78148,11274,0.7752519999999999,0.0027932844273068714,0.7808385688546137,0.7696654311453862,0.005920000000000036,0.00039999999999995595,0.06756756756755972,True,BB_DOJI_BEARISH,-0.3877258535087241,0.05118493115627617,-0.4094794492501383
2013-08-20,08:00:00,0.79891,0.8003,0.7952,0.79903,11259,0.8072480000000001,0.003867364939547334,0.8149827298790947,0.7995132701209055,0.005099999999999993,0.00012000000000000899,0.023529411764707676,True,BB_DOJI_BULLISH,-0.03879704141271698,-0.16770334030011486,-1.1538991026619783
2013-10-02,08:00:00,0.82243,0.82296,0.82028,0.82237,6295,0.8274825,0.0024022179984972756,0.8322869359969945,0.8226780640030055,0.0026800000000000157,5.999999999994898e-05,0.02238805970147337,True,BB_DOJI_BULLISH,0.26995148169315514,1.267069567226429,0.9326702092731926
2013-10-23,12:00:00,0.83874,0.83962,0.83567,0.83871,7531,0.8465494999999998,0.003857044784546858,0.8542635895690935,0.8388354104309061,0.003950000000000009,3.0000000000085514e-05,0.007594936708882391,True,BB_DOJI_BULLISH,0.017884608505931075,0.2944998867308227,-0.6545766713166643
2013-12-18,20:00:00,0.82236,0.82884,0.81722,0.8218,10588,0.8259264999999999,0.0016992019014251476,0.8293249038028502,0.8225280961971496,0.011620000000000075,0.0005600000000000049,0.04819277108433746,True,BB_DOJI_BULLISH,-0.06814310051107386,-0.3601849598442398,-0.39547335118033283
2013-12-19,00:00:00,0.82184,0.82618,0.81893,0.82124,7755,0.8256745000000001,0.001992442232331545,0.8296593844646631,0.821689615535337,0.007249999999999979,0.0006000000000000449,0.08275862068966161,True,BB_DOJI_BULLISH,-0.3786956309970223,-0.6076177487701451,-0.3178120890360919
2014-01-03,16:00:00,0.82931,0.83166,0.82876,0.82938,9231,0.8217025,0.0035027701438728595,0.8287080402877457,0.8146969597122543,0.0028999999999999027,7.00000000000145e-05,0.024137931034488566,True,BB_DOJI_BEARISH,-0.2773155851358809,-0.4509392558296518,-0.05787455689792809
2014-02-28,04:00:00,0.83918,0.84133,0.83847,0.83929,6826,0.833896,0.0026737779297320127,0.839243555859464,0.828548444140536,0.0028599999999999737,0.00010999999999994348,0.03846153846151905,True,BB_DOJI_BEARISH,0.20016919062541133,-0.05957416387660343,-0.42893397991158444
2014-04-16,04:00:00,0.85891,0.86003,0.85782,0.85894,10147,0.8654785,0.00290906437234175,0.8712966287446835,0.8596603712553166,0.0022099999999999342,3.0000000000085514e-05,0.01357466063352326,True,BB_DOJI_BULLISH,0.15134933755558802,0.2992059980906654,0.35043192772486514
2014-06-05,20:00:00,0.84982,0.85134,0.84929,0.84985,8005,0.844393,0.002486737663456367,0.8493664753269127,0.8394195246730872,0.0020499999999999963,2.999999999997449e-05,0.014634146341450998,True,BB_DOJI_BEARISH,-0.12590457139495387,0.37183032299818225,-0.011766782373358708
2014-07-24,08:00:00,0.85838,0.85881,0.85669,0.85842,13030,0.8668575000000001,0.0035315001652425383,0.8739205003304852,0.8597944996695149,0.0021200000000000108,3.999999999992898e-05,0.01886792452826829,True,BB_DOJI_BULLISH,0.061741338738616355,-0.16076046690430523,-0.4554879895622154
2014-08-05,20:00:00,0.84652,0.84703,0.84536,0.84655,8114,0.8503445000000001,0.0017688368900500976,0.8538821737801002,0.8468068262198999,0.0016699999999999493,2.999999999997449e-05,0.017964071856272697,True,BB_DOJI_BULLISH,-0.46896225857894147,-0.33784182859842576,0.14411434646506394
2014-10-30,04:00:00,0.77901,0.78134,0.77831,0.77902,10018,0.7889484999999999,0.004873582141665606,0.7986956642833312,0.7792013357166687,0.003030000000000088,1.0000000000065512e-05,0.0033003300330248253,True,BB_DOJI_BULLISH,0.17586198043695697,0.7804677671946771,0.6046057867577201
2014-12-11,04:00:00,0.78132,0.78705,0.7808,0.78116,12964,0.768777,0.0051654266647226475,0.7791078533294453,0.7584461466705548,0.006249999999999978,0.000160000000000049,0.02560000000000793,True,BB_DOJI_BEARISH,0.25986993701675554,-0.18818167852936293,-0.26755082185466805
2015-04-06,00:00:00,0.76082,0.76175,0.7569,0.76123,2050,0.749382,0.005445292123755769,0.7602725842475115,0.7384914157524884,0.004850000000000021,0.00040999999999991044,0.08453608247420798,True,BB_DOJI_BEARISH,-0.13530733155550562,-0.26404634604521054,-1.0377940963966092
2015-05-11,08:00:00,0.7381,0.74051,0.737,0.73817,6423,0.7462225,0.003948194623715651,0.7541188892474313,0.7383261107525687,0.003510000000000013,7.00000000000145e-05,0.019943019943024,True,BB_DOJI_BULLISH,0.02709402983052386,-0.5771028353902274,-0.28313261172901044
2015-05-26,20:00:00,0.72239,0.72403,0.72199,0.72231,12467,0.7309795,0.004089743879192491,0.739158987758385,0.722800012241615,0.0020399999999999308,7.999999999996898e-05,0.03921568627449593,True,BB_DOJI_BULLISH,0.2561227173928117,0.2782738713294785,0.26996718860323227
2015-06-05,20:00:00,0.70436,0.70582,0.70368,0.70444,15765,0.7132894999999999,0.003484173955966831,0.7202578479119336,0.7063211520880662,0.0021400000000000308,7.999999999996898e-05,0.037383177570078426,True,BB_DOJI_BULLISH,-0.03690875021292473,0.34069615581171836,1.44086082562035
2015-07-07,12:00:00,0.66281,0.6643,0.66211,0.66293,19021,0.668541,0.0026564477662388004,0.6738538955324777,0.6632281044675225,0.0021900000000000253,0.00012000000000000899,0.05479452054794868,True,BB_DOJI_BULLISH,0.46309565112455564,0.4751632902418032,1.1207819830147883
2015-07-23,12:00:00,0.66721,0.6694,0.66657,0.66734,22023,0.6606395,0.0031286342653620873,0.6668967685307242,0.6543822314692759,0.002829999999999999,0.0001300000000000745,0.045936395759743655,True,BB_DOJI_BEARISH,-0.45404141816766386,-0.8616297539485168,-1.6663170198099948
2015-08-20,20:00:00,0.66315,0.66368,0.66205,0.663,17238,0.659028,0.0018997966644903237,0.6628275933289806,0.6552284066710193,0.0016300000000000203,0.00014999999999998348,0.09202453987728933,True,BB_DOJI_BEARISH,-0.14027149321266763,-0.11010558069381726,0.8024132730015069
2015-10-05,12:00:00,0.65019,0.65305,0.64971,0.65016,25128,0.6419735,0.0036885930491580487,0.649350686098316,0.6345963139016839,0.0033400000000000096,3.0000000000085514e-05,0.008982035928169289,True,BB_DOJI_BEARISH,0.027685492801782483,-0.13381321520855272,-0.2030269472129919
2015-10-29,00:00:00,0.66782,0.67163,0.66208,0.66761,18790,0.675462,0.0038092706855479825,0.683080541371096,0.667843458628904,0.009549999999999947,0.00020999999999993246,0.021989528795804566,True,BB_DOJI_BULLISH,-0.23966087985501203,0.37596800527254115,0.37746588577162815
2015-11-04,04:00:00,0.66603,0.66634,0.66316,0.66576,21761,0.673373,0.0037459874670316526,0.6808649749340633,0.6658810250659367,0.0031800000000000717,0.00026999999999999247,0.08490566037735421,True,BB_DOJI_BULLISH,0.05106945445806402,-1.0499279019466552,-0.920752223023307
2015-11-16,16:00:00,0.64836,0.64855,0.6468,0.64828,21582,0.653477,0.002060728281616663,0.6575984565632333,0.6493555434367666,0.0017499999999999183,8.000000000008001e-05,0.045714285714333565,True,BB_DOJI_BULLISH,0.15888196458321813,-0.3810082063305936,-0.3763805762941935
