2023.05.11,05:00,13377.04,13386.04,13374.54,13381.54,2920
2023.05.11,09:00,13381.79,13409.79,13366.04,13400.79,6160
2023.05.11,13:00,13400.29,13413.64,13319.04,13332.89,9615
2023.05.11,17:00,13333.89,13406.89,13308.89,13373.89,12360
2023.05.11,21:00,13375.14,13418.14,13365.64,13395.19,6189
2023.05.12,01:00,13395.99,13440.74,13395.99,13435.99,3684
2023.05.12,05:00,13435.74,13437.24,13418.99,13424.99,3150
2023.05.12,09:00,13424.74,13439.99,13404.49,13419.59,5529
2023.05.12,13:00,13419.84,13434.74,13379.34,13379.34,6570
2023.05.12,17:00,13386.99,13400.99,13261.84,13264.59,11944
2023.05.12,21:00,13264.84,13347.84,13257.34,13323.84,5842
2023.05.15,01:00,13319.34,13338.49,13301.24,13334.49,3767
2023.05.15,05:00,13334.24,13369.24,13328.99,13367.99,3467
2023.05.15,09:00,13368.24,13395.24,13363.99,13378.99,5337
2023.05.15,13:00,13379.74,13386.04,13325.64,13328.74,7007
2023.05.15,17:00,13329.74,13430.24,13303.24,13401.99,10879
2023.05.15,21:00,13402.99,13422.59,13394.24,13413.49,5635
2023.05.16,01:00,13414.54,13419.29,13404.04,13415.04,2783
2023.05.16,05:00,13414.79,13416.29,13400.79,13404.54,2520
2023.05.16,09:00,13403.79,13444.54,13391.29,13417.04,5221
2023.05.16,13:00,13416.79,13469.79,13380.79,13438.79,7341
2023.05.16,17:00,13439.79,13506.79,13405.04,13497.54,11272
2023.05.16,21:00,13498.54,13501.04,13431.29,13458.04,6090
2023.05.17,01:00,13454.34,13468.34,13436.59,13466.84,3249
2023.05.17,05:00,13466.59,13473.34,13451.84,13461.84,2893
2023.05.17,09:00,13462.09,13464.59,13425.09,13461.34,5435
2023.05.17,13:00,13462.34,13489.34,13425.84,13429.34,6645
2023.05.17,17:00,13428.34,13620.14,13427.34,13617.29,10823
2023.05.17,21:00,13617.79,13617.79,13572.14,13592.59,6000
2023.05.18,01:00,13595.54,13600.29,13582.54,13589.04,3434
2023.05.18,05:00,13589.29,13607.79,13587.54,13592.79,3168
2023.05.18,09:00,13592.54,13628.54,13585.54,13620.04,4824
2023.05.18,13:00,13620.79,13672.04,13586.54,13668.54,6714
2023.05.18,17:00,13669.54,13810.04,13655.54,13725.54,12581
2023.05.18,21:00,13724.54,13866.54,13713.04,13864.79,6512
2023.05.19,01:00,13859.24,13915.49,13854.74,13882.24,4891
2023.05.19,05:00,13881.74,13897.99,13866.99,13868.99,3786
2023.05.19,09:00,13868.49,13887.24,13843.99,13872.99,5843
2023.05.19,13:00,13871.99,13884.99,13833.99,13853.99,8330
2023.05.19,17:00,13854.24,13867.49,13776.74,13794.24,13684
2023.05.19,21:00,13794.74,13820.74,13769.74,13798.74,5917
2023.05.22,01:00,13775.29,13827.54,13775.29,13819.29,4268
2023.05.22,05:00,13819.54,13839.54,13813.54,13825.54,3643
2023.05.22,09:00,13825.29,13836.29,13797.79,13799.79,5226
2023.05.22,13:00,13799.54,13907.54,13786.04,13889.79,7272
2023.05.22,17:00,13889.54,13899.04,13823.04,13864.29,12269
2023.05.22,21:00,13863.79,13903.29,13845.54,13873.29,5875
2023.05.23,01:00,13876.19,13940.44,13872.69,13922.94,4086
2023.05.23,05:00,13923.19,13924.69,13884.19,13894.19,4206
2023.05.23,09:00,13894.44,13896.19,13844.19,13846.94,5567
2023.05.23,13:00,13845.94,13864.44,13785.69,13825.94,8097
2023.05.23,17:00,13828.19,13839.69,13730.84,13739.84,12004
2023.05.23,21:00,13738.84,13756.59,13676.84,13698.44,7399
2023.05.24,01:00,13703.79,13720.44,13698.54,13699.54,3450
2023.05.24,05:00,13698.54,13719.19,13693.54,13699.54,3436
2023.05.24,09:00,13698.54,13698.54,13654.29,13674.79,7254
2023.05.24,13:00,13675.04,13684.54,13586.29,13606.54,8580
2023.05.24,17:00,13607.04,13614.79,13531.54,13600.54,12174
2023.05.24,21:00,13601.04,13809.29,13567.04,13809.29,8742
2023.05.25,01:00,13842.24,13842.74,13769.99,13799.89,6828
2023.05.25,05:00,13800.39,13812.39,13791.14,13798.49,4330
2023.05.25,09:00,13799.74,13871.59,13793.24,13870.09,7531
