trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2025-04-15,05:00:00,5398.09,5405.61,5390.96,5397.59,3993,5407.59,5378.86,BEARISH_INSIDEBAR,0.2458504628917633,0.05409821790836415,-1.5562501042131767
2025-04-16,13:00:00,5349.61,5363.09,5315.59,5315.59,10547,5391.59,5308.84,BEARISH_INSIDEBAR,-1.0911300532960593,-0.30532828905164755,-0.21634475194663244
2025-04-22,05:00:00,5184.86,5189.34,5168.59,5179.09,4020,5194.59,5142.59,BEARISH_INSIDEBAR,0.5261542085578741,1.0725822490051375,3.7458317967055987
2025-04-23,05:00:00,5353.61,5375.86,5350.09,5373.09,3979,5395.09,5349.59,BULLISH_INSIDEBAR,0.474959473971207,0.5088319756415796,-0.37650588395132917
2025-04-24,01:00:00,5371.09,5392.34,5360.59,5369.61,5227,5405.37,5355.24,BEARISH_INSIDEBAR,-0.3119407182272083,0.7682122165296922,2.4536232612796836
2025-04-30,17:00:00,5433.54,5527.7,5432.54,5522.77,13610,5555.04,5431.04,BULLISH_INSIDEBAR,1.285767830273564,1.714176038473432,1.821911830476371
2025-05-05,05:00:00,5639.59,5650.86,5638.59,5648.09,3329,5677.59,5638.34,BULLISH_INSIDEBAR,-0.10180432677241331,0.45927030199588886,-0.3585282812419774
2025-05-05,13:00:00,5642.11,5649.36,5633.59,5647.36,5612,5658.11,5633.11,BULLISH_INSIDEBAR,0.47225606300997414,-0.17300118993652835,-1.0096753173164015
2025-05-08,21:00:00,5693.47,5710.48,5662.28,5666.29,5714,5720.24,5634.05,BEARISH_INSIDEBAR,-0.012353762338316926,0.12883209295677034,-0.05612137747980232
2025-05-09,21:00:00,5667.71,5674.67,5655.09,5663.11,4766,5689.79,5644.07,BEARISH_INSIDEBAR,1.2961076157800315,2.7657947664799045,3.242211435059545
2025-05-13,01:00:00,5844.31,5849.81,5827.04,5830.29,3413,5855.44,5823.77,BEARISH_INSIDEBAR,-0.06860722193921742,0.6521116445322691,0.9527827946808852
2025-05-13,09:00:00,5826.06,5831.06,5818.54,5830.54,3889,5834.79,5816.31,BULLISH_INSIDEBAR,0.647795915987206,0.8704168053044828,0.8498355212381731
2025-05-14,21:00:00,5889.13,5897.92,5879.75,5886.77,4833,5901.66,5871.02,BEARISH_INSIDEBAR,-0.16018971354410466,-0.41924518878774425,0.4719056460503764
2025-05-15,21:00:00,5913.47,5920.97,5897.76,5914.55,5430,5924.55,5867.08,BULLISH_INSIDEBAR,-0.11733775181544681,0.191223339053681,0.3007836606335218
2025-05-16,01:00:00,5913.84,5920.59,5903.84,5907.61,2327,5920.97,5897.76,BEARISH_INSIDEBAR,0.06313890050291866,0.31704868804813574,0.025052432371136097
